start,end,Study area (Union),Age,Gender,Marital Status,Education level,Occupation,Occupation/Farmer,Occupation/Fisherman,Occupation/Day laborer,Occupation/Business,Occupation/Service holder,Occupation/Housewife,Occupation/Student,Occupation/NGO worker,Occupation/Government Employee,Occupation/Others,Monthly Household Income (BDT),Household Type,Household Size,Have you experienced a cyclone before?, Distance to nearest cyclone shelter,Difficulty in accessing shelter during cyclone,What are the main barriers to reaching cyclone shelters?,What are the main barriers to reaching cyclone shelters?/Long distance,What are the main barriers to reaching cyclone shelters?/Flooded roads,What are the main barriers to reaching cyclone shelters?/No transport,What are the main barriers to reaching cyclone shelters?/Strong current,What are the main barriers to reaching cyclone shelters?/Fallen trees,What are the main barriers to reaching cyclone shelters?/Lack of information,What are the main barriers to reaching cyclone shelters?/Slippery road,What are the main barriers to reaching cyclone shelters?/Others,Are women-friendly facilities available in cyclone shelters?,"If yes/partially, which facilities are available?","If yes/partially, which facilities are available?/Separate space for women","If yes/partially, which facilities are available?/Separate toilets","If yes/partially, which facilities are available?/Clean water ","If yes/partially, which facilities are available?/Soap","If yes/partially, which facilities are available?/Sanitary pads","If yes/partially, which facilities are available?/Waste disposal system","If yes/partially, which facilities are available?/Privacy/security arrangement","If yes/partially, which facilities are available?/Medical support","If yes/partially, which facilities are available?/Childcare facilities","If yes/partially, which facilities are available?/Elderly, disability care facilities","If yes/partially, which facilities are available?/Food facilities","If yes/partially, which facilities are available?/Snacks","If yes/partially, which facilities are available?/Others",Women feel comfortable and safe in cyclone shelters,Are there any security issues in cyclone shelters?,"If yes, what types of security issues are experienced in cyclone shelters?","If yes, what types of security issues are experienced in cyclone shelters?/Theft","If yes, what types of security issues are experienced in cyclone shelters?/Harassment","If yes, what types of security issues are experienced in cyclone shelters?/Physical violence","If yes, what types of security issues are experienced in cyclone shelters?/Verbal abuse","If yes, what types of security issues are experienced in cyclone shelters?/Lack of security personnel","If yes, what types of security issues are experienced in cyclone shelters?/Overcrowding","If yes, what types of security issues are experienced in cyclone shelters?/Others","If yes, what types of security issues are experienced in cyclone shelters?/Others",Security issues discourage women from using shelters,How effective is shelter management in ensuring safety?,What management problems exist?,What management problems exist?/Lack of stuff,What management problems exist?/Poor organization,What management problems exist?/No monitoring,What management problems exist?/Lack of resources,What management problems exist?/Others,Women’s mobility is restricted by family or social norms during cyclone events,Who usually makes the decision to evacuate to cyclone shelters?,Do women face any social/cultural barriers in accessing cyclone shelters?,"If yes, what types of social/cultural barriers do women face?","If yes, what types of social/cultural barriers do women face?/Purdah system","If yes, what types of social/cultural barriers do women face?/Family restriction","If yes, what types of social/cultural barriers do women face?/Social pressure","If yes, what types of social/cultural barriers do women face?/Fear of gossip","If yes, what types of social/cultural barriers do women face?/Cultural beliefs","If yes, what types of social/cultural barriers do women face?/Others",Cyclone warning information is timely and clear,Main sources of cyclone warning information,Main sources of cyclone warning information/Mobile phone,Main sources of cyclone warning information/TV/Radio,Main sources of cyclone warning information/Miking,Main sources of cyclone warning information/Mosque announcement,Main sources of cyclone warning information/Flag signal,Main sources of cyclone warning information/Neighbours,Main sources of cyclone warning information/Others,Have you received any cyclone preparedness training?,Overall impact of cyclone on your household,Types of losses experienced,Types of losses experienced/Injury,Types of losses experienced/Death,Types of losses experienced/Property loss,Types of losses experienced/Income loss,Types of losses experienced/Psychological stress,Types of losses experienced/Others,"Livelihood factors (e.g., livestock, income source) affect your decision to go to shelter","In your opinion, why do women avoid cyclone shelters?","In your opinion, why do women avoid cyclone shelters?/Fear of theft or insecurity","In your opinion, why do women avoid cyclone shelters?/Lack of privacy or separate space","In your opinion, why do women avoid cyclone shelters?/Lack of food & water","In your opinion, why do women avoid cyclone shelters?/Childcare or elderly care burden","In your opinion, why do women avoid cyclone shelters?/Social or family restriction","In your opinion, why do women avoid cyclone shelters?/Overcrowding","In your opinion, why do women avoid cyclone shelters?/Distance or transport problem","In your opinion, why do women avoid cyclone shelters?/Livestock or asset concern","In your opinion, why do women avoid cyclone shelters?/No female-friendly support","In your opinion, why do women avoid cyclone shelters?/Physical limitation (pregnant/elderly/disabled)","In your opinion, why do women avoid cyclone shelters?/Poor shelter management","In your opinion, why do women avoid cyclone shelters?/Bad previous experience","In your opinion, why do women avoid cyclone shelters?/Prefer to stay at home","In your opinion, why do women avoid cyclone shelters?/Poor sanitation","In your opinion, why do women avoid cyclone shelters?/Others",Suggested Improvements,Suggested Improvements/Separate rooms for women,Suggested Improvements/Clean toilets,Suggested Improvements/Better security system,Suggested Improvements/Food & drinking water,Suggested Improvements/Medical services,Suggested Improvements/Childcare facilities,Suggested Improvements/Livestock space,Suggested Improvements/More shelter capacity,Suggested Improvements/Better management,Suggested Improvements/Faster warning system,Suggested Improvements/Others,Region,Name,. Distance to nearest cyclone shelter,Main barriers,Main barriers/Long distance,Main barriers/Flooded roads,Main barriers/No transport,Main barriers/Strong current,Main barriers/Fallen trees,Main barriers/Lack of information,Main barriers/Slippery road,Main barriers/Others,What facilities for women are available in cyclone shelters?,What facilities for women are available in cyclone shelters?/Separate space for women,What facilities for women are available in cyclone shelters?/Separate toilets,What facilities for women are available in cyclone shelters?/Clean water ,What facilities for women are available in cyclone shelters?/Soap,What facilities for women are available in cyclone shelters?/Sanitary pads,What facilities for women are available in cyclone shelters?/Waste disposal system,What facilities for women are available in cyclone shelters?/Privacy/security arrangement,What facilities for women are available in cyclone shelters?/Medical support,What facilities for women are available in cyclone shelters?/Childcare facilities,What facilities for women are available in cyclone shelters?/None,"What facilities for women are available in cyclone shelters?/Elderly, disability care facilities",What facilities for women are available in cyclone shelters?/Food facilities,What facilities for women are available in cyclone shelters?/Snacks,What facilities for women are available in cyclone shelters?/No facilities,Are these facilities adequate for women’s needs?,What types of security issues are experienced in cyclone shelters?,What types of security issues are experienced in cyclone shelters?/Theft,What types of security issues are experienced in cyclone shelters?/Harassment,What types of security issues are experienced in cyclone shelters?/Physical violence,What types of security issues are experienced in cyclone shelters?/Verbal abuse,What types of security issues are experienced in cyclone shelters?/Lack of security personnel,What types of security issues are experienced in cyclone shelters?/Overcrowding,What types of security issues are experienced in cyclone shelters?/None,Shelter management effectiveness,Which social/cultural barriers faced by women,Which social/cultural barriers faced by women/Purdah system,Which social/cultural barriers faced by women/Family restriction,Which social/cultural barriers faced by women/Social pressure,Which social/cultural barriers faced by women/Fear of gossip,Which social/cultural barriers faced by women/Cultural beliefs,Which social/cultural barriers faced by women/Others,Which social/cultural barriers faced by women/No barriers,Main social/cultural barriers faced by women,Main social/cultural barriers faced by women/Purdah system,Main social/cultural barriers faced by women/Family restriction,Main social/cultural barriers faced by women/Social pressure,Main social/cultural barriers faced by women/Fear of gossip,Main social/cultural barriers faced by women/Cultural beliefs,Main social/cultural barriers faced by women/Others,Main social/cultural barriers faced by women/No barriers,_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,__version__,_tags,meta/rootUuid,_index
2026-05-04,2026-05-05,Karaibaria ,31,Female,Married,Primary,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,7,Yes,<1 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Verbal abuse Lack of security personnel Overcrowding,0,0,0,1,1,1,,0,Agree,Very poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Male head of household,No,,,,,,,,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Injury Death Property loss Income loss Psychological stress,1,1,1,1,1,0,Agree,Childcare or elderly care burden Overcrowding Distance or transport problem Livestock or asset concern Physical limitation (pregnant/elderly/disabled),0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,Food & drinking water Medical services Childcare facilities Livestock space Better management,0,0,0,1,1,1,1,0,1,0,0,,,,Flooded roads No transport Strong current Fallen trees Slippery road,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773148890,82e8a7b7-1729-42d9-877a-1a437ff021f9,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:57564332-2ba9-4cb7-aadc-e4530c9a6c91,79
2026-05-04,2026-05-05,Karaibaria ,35,Female,Married,Graduation,Government Employee,0,0,0,0,,0,0,0,1,0,">20,000",Semi-pucca,6,Yes,<1 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Joint decision,Yes,Purdah system Family restriction Cultural beliefs,1,1,0,0,1,0,Disagree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Fear of theft or insecurity Lack of privacy or separate space Childcare or elderly care burden Livestock or asset concern Physical limitation (pregnant/elderly/disabled),1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,Clean toilets Food & drinking water Livestock space Better management Faster warning system,0,1,0,1,0,0,1,0,1,1,0,,,,Flooded roads No transport Fallen trees Slippery road,0,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773150490,a6321781-8271-4f65-b9d2-114db8b05f29,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:586a6bd4-2725-4666-92aa-bc42e8fad7a8,80
2026-05-04,2026-05-05,Karaibaria ,40,Female,Married,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,8,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Lack of security personnel Overcrowding,1,0,0,0,1,1,,0,Agree,Very poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Male head of household,No,,,,,,,,Disagree,Miking,0,0,1,0,0,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Childcare or elderly care burden Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Bad previous experience Prefer to stay at home,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,Better security system Food & drinking water Medical services Livestock space Better management,0,0,1,1,1,0,1,0,1,0,0,,,,No transport Lack of information Slippery road,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773151779,f8543859-f361-4d1e-92fa-8662b2204e02,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:6e6b2955-ea38-4588-ae70-58d2ddd271de,81
2026-05-04,2026-05-05,Karaibaria ,50,Female,Married,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,7,Yes,3–5 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Very poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Disagree,Male head of household,Yes,Purdah system Family restriction,1,1,0,0,0,0,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of food & water Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Bad previous experience Prefer to stay at home,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,Clean toilets Food & drinking water Medical services Livestock space More shelter capacity,0,1,0,1,1,0,1,1,0,0,0,,,,Long distance Flooded roads No transport Lack of information Slippery road,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773153113,7a14a0b6-7fc7-4051-a3da-0affc8205377,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:b2ce610f-d30e-4cf4-aeb2-831fea16e788,82
2026-05-04,2026-05-05,Karaibaria ,61,Female,Married,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Semi-pucca,6,Yes,1–3 km,Very difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Lack of security personnel Overcrowding,1,0,0,0,1,1,,0,Agree,Poor,Lack of stuff No monitoring Lack of resources,1,0,1,1,0,Agree,Male head of household,Yes,Purdah system Cultural beliefs,1,0,0,0,1,0,Disagree,Miking,0,0,1,0,0,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of food & water Distance or transport problem Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Bad previous experience,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,Food & drinking water Medical services Livestock space More shelter capacity Better management,0,0,0,1,1,0,1,1,1,0,0,,,,No transport Strong current Fallen trees Lack of information Slippery road,0,0,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773154535,7a9799b4-c5d5-4313-aa35-48c750373e5c,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:a6bbd261-ea7c-4864-b93d-173a355fae8a,83
2026-05-04,2026-05-05,Karaibaria ,73,Female,Widowed,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,6,Yes,1–3 km,Very difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Very poor,Lack of stuff Poor organization No monitoring Lack of resources,1,1,1,1,0,Agree,Joint decision,No,,,,,,,,Disagree,Miking,0,0,1,0,0,0,0,No,High,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Lack of food & water No female-friendly support Physical limitation (pregnant/elderly/disabled) Bad previous experience Prefer to stay at home,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,Food & drinking water Medical services Livestock space More shelter capacity Better management,0,0,0,1,1,0,1,1,1,0,0,,,,Long distance Flooded roads Fallen trees Lack of information Slippery road,1,1,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773156391,61e79286-b871-4f00-b84a-189ef6f5b0dd,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:e8cb57e4-62cb-461a-9044-e8e72a75bde8,84
2026-05-04,2026-05-05,Karaibaria ,18,Male,Single,Secondary,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Semi-pucca,6,Yes,<1 km,Easy,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Lack of security personnel Overcrowding,1,0,0,0,1,1,,0,Agree,Poor,Lack of stuff No monitoring Lack of resources,1,0,1,1,0,Agree,Male head of household,No,,,,,,,,Disagree,Miking Flag signal,0,0,1,0,1,0,0,Yes,Moderate,Property loss Psychological stress,0,0,1,0,1,0,Agree,Lack of privacy or separate space Lack of food & water Overcrowding No female-friendly support Poor sanitation,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,Clean toilets Better security system Food & drinking water Medical services Better management,0,1,1,1,1,0,0,0,1,0,0,,,,Fallen trees Slippery road,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773175708,b89145c3-906f-45d8-baf1-6268984f1cd5,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:22d7aa70-47f8-4824-a0cc-9a33d0d94e44,85
2026-05-04,2026-05-05,Karaibaria ,22,Male,Single,HSC equivalent,Business,0,0,0,1,,0,0,0,0,0,"10,000–20,000",Pucca,6,Yes,1–3 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Strongly agree,Very poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Joint decision,Yes,Purdah system Cultural beliefs,1,0,0,0,1,0,Disagree,Miking,0,0,1,0,0,0,0,Yes,Moderate,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Lack of privacy or separate space Lack of food & water Overcrowding Poor shelter management Poor sanitation,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,Separate rooms for women Clean toilets Better security system Food & drinking water Medical services,1,1,1,1,1,0,0,0,0,0,0,,,,Flooded roads Strong current Slippery road,0,1,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773181879,e3d06214-8f2d-430d-a40e-ce8d90f8be44,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:f0c81a1b-a8f5-4a3f-b074-0879cd24973f,86
2026-05-04,2026-05-05,Karaibaria ,31,Male,Married,Graduation,NGO worker,0,0,0,0,,0,0,1,0,0,">20,000",Pucca,6,Yes,1–3 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Very poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Joint decision,No,,,,,,,,Agree,Miking Flag signal,0,0,1,0,1,0,0,Yes,High,Injury Income loss Psychological stress,1,0,0,1,1,0,Agree,Fear of theft or insecurity Lack of food & water Overcrowding No female-friendly support Poor sanitation,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,Separate rooms for women Clean toilets Better security system Food & drinking water Medical services,1,1,1,1,1,0,0,0,0,0,0,,,,Strong current Fallen trees Slippery road,0,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773182945,34822b0b-6a23-426f-9d5c-59a500ed5e1f,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:221d7618-1e06-44e3-a787-3871542a7740,87
2026-05-04,2026-05-05,Karaibaria ,50,Male,Married,None,Farmer,1,0,0,0,,0,0,0,0,0,"5,000–10,000",Bamboo/Wooden,5,Yes,<1 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Agree,Yes,Verbal abuse Lack of security personnel Overcrowding,0,0,0,1,1,1,,0,Agree,Poor,Lack of stuff No monitoring Lack of resources,1,0,1,1,0,Agree,Male head of household,Yes,Purdah system Family restriction,1,1,0,0,0,0,Agree,TV/Radio Flag signal,0,1,0,0,1,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of privacy or separate space Lack of food & water Social or family restriction Livestock or asset concern Poor shelter management,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,Separate rooms for women Clean toilets Food & drinking water Medical services Livestock space,1,1,0,1,1,0,1,0,0,0,0,,,,Flooded roads Strong current Slippery road,0,1,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773183675,3aa5bfc1-5f2c-4233-aa79-d532cbe47efe,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:30382df7-b1a5-4351-b8c2-f18e4d294820,88
2026-05-04,2026-05-05,Karaibaria ,65,Male,Married,None,Fisherman,0,1,0,0,,0,0,0,0,0,"5,000–10,000",Bamboo/Wooden,6,Yes,3–5 km,Very difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Physical violence Lack of security personnel Overcrowding,1,0,1,0,1,1,,0,Agree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Male head of household,Yes,Purdah system Cultural beliefs,1,0,0,0,1,0,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Injury Death Income loss Psychological stress,1,1,0,1,1,0,Agree,Lack of food & water Livestock or asset concern Poor shelter management Bad previous experience Prefer to stay at home,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,Food & drinking water Medical services Childcare facilities Livestock space Better management,0,0,0,1,1,1,1,0,1,0,0,,,,Long distance Strong current Lack of information Slippery road,1,0,0,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773184701,ccbffe5d-c952-49aa-976a-3e130a671408,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:6d498b73-88eb-4912-883b-8e2cc0810569,89
2026-05-04,2026-05-05,Sharikkhali ,18,Female,Single,Secondary,NGO worker,0,0,0,0,,0,0,1,0,0,"<5,000",Bamboo/Wooden,6,Yes,1–3 km,Difficult,,,,,,,,,,Partially,Clean water  Soap Snacks,0,0,1,1,0,0,0,0,0,0,0,1,0,Disagree,Yes,Verbal abuse Lack of security personnel Overcrowding,0,0,0,1,1,1,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Male head of household,No,,,,,,,,Agree,TV/Radio Flag signal,0,1,0,0,1,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Fear of theft or insecurity Lack of privacy or separate space Lack of food & water Childcare or elderly care burden Poor sanitation,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,Separate rooms for women Clean toilets Better security system Food & drinking water Medical services,1,1,1,1,1,0,0,0,0,0,0,,,,Long distance No transport Fallen trees Slippery road,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773186721,b9a13692-ebad-4391-86fa-49caa641cc33,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:2ca17749-9708-412d-a14e-cc14e1dde9f3,90
2026-05-04,2026-05-05,Sharikkhali ,20,Female,Single,HSC equivalent,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Semi-pucca,7,Yes,<1 km,Difficult,,,,,,,,,,Yes,Clean water  Soap Snacks,0,0,1,1,0,0,0,0,0,0,0,1,0,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Neutral,Male head of household,Yes,Purdah system Family restriction Cultural beliefs,1,1,0,0,1,0,Agree,Miking Flag signal,0,0,1,0,1,0,0,,Moderate,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Lack of privacy or separate space Lack of food & water Overcrowding No female-friendly support Poor sanitation,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,Separate rooms for women Clean toilets Food & drinking water Medical services Better management,1,1,0,1,1,0,0,0,1,0,0,,,,Strong current Fallen trees Slippery road,0,0,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773189166,356eca7b-8553-4bcb-8416-12dd11977983,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:948bf5df-e855-4c7f-9e16-01cb044aad95,91
2026-05-04,2026-05-05,Sharikkhali ,25,Female,Married,Primary,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Semi-pucca,6,Yes,<1 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Joint decision,Yes,Purdah system Family restriction,1,1,0,0,0,0,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,Moderate,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of privacy or separate space Childcare or elderly care burden Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Bad previous experience,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,Clean toilets Food & drinking water Medical services Childcare facilities Livestock space,0,1,0,1,1,1,1,0,0,0,0,,,,Flooded roads No transport Lack of information Slippery road,0,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773190663,ae932104-1d49-4da0-b523-07a50b653260,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:55620c5f-b181-41db-b09c-be2f6bf8dee5,92
2026-05-04,2026-05-04,Sharikkhali ,30,Female,Married,HSC equivalent,Government Employee,0,0,0,0,,0,0,0,1,0,"10,000–20,000",Pucca,5,Yes,<1 km,Difficult,,,,,,,,,,Partially,Clean water  Soap Snacks,0,0,1,1,0,0,0,0,0,0,0,1,0,Disagree,Yes,Theft Lack of security personnel Overcrowding,1,0,0,0,1,1,,0,Disagree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Disagree,Joint decision,No,,,,,,,,Agree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of food & water Overcrowding No female-friendly support Physical limitation (pregnant/elderly/disabled) Poor shelter management,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,Clean toilets Better security system Medical services Childcare facilities Livestock space,0,1,1,0,1,1,1,0,0,0,0,,,,Flooded roads Strong current Fallen trees Slippery road,0,1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773191530,32c7bdda-b806-46c0-a192-5864130111d8,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:32c7bdda-b806-46c0-a192-5864130111d8,93
2026-05-04,2026-05-05,Sharikkhali ,33,Female,Married,Primary,Housewife Student,0,0,0,0,,1,1,0,0,0,"<5,000",Bamboo/Wooden,5,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Poor,Lack of stuff No monitoring Lack of resources,1,0,1,1,0,Agree,Male head of household,Yes,Purdah system Cultural beliefs,1,0,0,0,1,0,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,Moderate,Injury Property loss Psychological stress,1,0,1,0,1,0,Agree,Lack of food & water Childcare or elderly care burden Social or family restriction Physical limitation (pregnant/elderly/disabled) Prefer to stay at home,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,Clean toilets Food & drinking water Medical services Childcare facilities Livestock space,0,1,0,1,1,1,1,0,0,0,0,,,,Flooded roads Fallen trees Lack of information Slippery road,0,1,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773192480,745f57b9-0905-4ffa-8c8b-b966d267408c,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:6d5b594e-87a8-414d-9550-7065a6a5f9f9,94
2026-05-04,2026-05-05,Sharikkhali ,41,Female,Married,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Semi-pucca,8,Yes,3–5 km,Very difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Verbal abuse Lack of security personnel Overcrowding,0,0,0,1,1,1,,0,Agree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Male head of household,No,,,,,,,,Disagree,Miking Neighbours,0,0,1,0,0,1,0,Yes,High,Death Property loss Income loss Psychological stress,0,1,1,1,1,0,Agree,Overcrowding Livestock or asset concern No female-friendly support Physical limitation (pregnant/elderly/disabled) Bad previous experience,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,Better security system Food & drinking water Medical services Childcare facilities Livestock space,0,0,1,1,1,1,1,0,0,0,0,,,,Long distance Fallen trees Lack of information,1,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773193760,1fba4600-456a-47fc-b4a2-b33ac7b157d7,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:d91e4cd3-7832-44c2-8b41-6346a0224f04,95
